--[[
  ~ dumper · customs · dota2
DOTA_Tooltip_ability_item_0637_Description,"A reaver forged from Ender power, it makes no sound when unsheathed."
DOTA_Tooltip_ability_item_0638,Blank Tome
DOTA_Tooltip_ability_item_0638_Description,"<h1>Active: Blood Moon Impact (Lite)</h1>Unleash a Blood Moon impact, dealing physical damage equal to %ability_attack_damage_pct%%% of attack damage to enemies hit, causing them to bleed and branding them with the Blood Moon mark for %ability_bloodmoon_duration% seconds.<h1>Passive: Blood Moon Hunt (Lite)</h1>When you attack a target bearing the Blood Moon mark, each hit has a %ability_vulnerable_chance_pct%%% chance to apply 1 stack of vulnerability for %ability_vulnerable_duration% seconds."
DOTA_Tooltip_ability_item_0639,Void Edge Remnant
DOTA_Tooltip_ability_item_0639_Description,"<h1>Passive: Void Edge (Lite)</h1>Each %ability_evasion_step_pct%%% evasion grants %ability_crit_damage_per_step_pct%%% critical damage, up to %ability_crit_damage_max_pct%%%."
DOTA_Tooltip_ability_item_0640,Nightfeather Silks
DOTA_Tooltip_ability_item_0640_Description,"The feather silk shed by night ravens, light as nothing."
DOTA_Tooltip_ability_item_0641,Lightless Weave
DOTA_Tooltip_ability_item_0641_Description,A weave shed by the lightless cloak. Light that falls upon it vanishes without a trace.
DOTA_Tooltip_ability_item_0642,Mystic Light Satchel
DOTA_Tooltip_ability_item_0642_Description,<h1>Glow</h1>Provides light. Restores %ability_value_dark_regen_pct%%% max health and mana per second while in darkness. <h1>Storage:</h1>Can store 3600 gold.
DOTA_Tooltip_ability_item_0643,Brave's Backpack
DOTA_Tooltip_ability_item_0643_Description,<h1>Storage:</h1>Can store 300 gold.
DOTA_Tooltip_ability_item_0644,Tome of the Poison Sect
DOTA_Tooltip_ability_item_0644_Description,"<h1>Passive: Poison Sect</h1>Poison damage you deal is reduced by %ability_value_c_poison_damage_reduction_pct%%%, but poison can critically strike."
DOTA_Tooltip_ability_item_0645,Pendant of the Poison Sect
DOTA_Tooltip_ability_item_0645_Description,"<h1>Passive: Poison Sect (Fragment)</h1>Cursed by the world, gain a stack of [Eroding World Curse]. Poison damage you deal is reduced by %ability_c_poison_damage_reduction_pct%%%, but poison can critically strike."
DOTA_Tooltip_ability_item_0646,Celestial Feather Pendant
DOTA_Tooltip_ability_item_0646_Description,"<h1>Active: Heaven's Punishment</h1>While active, lasts %ability_duration% seconds. Every %ability_interval% seconds, strikes a random enemy within %ability_radius% range with lightning, dealing pure damage equal to %ability_all_stats_damage_pct%%% of all attributes."
DOTA_Tooltip_ability_item_0648,Demon Sword
DOTA_Tooltip_ability_item_0648_Description,"<h1>Passive: Roulette Chain</h1>On a critical strike, there is a %ability_value_chain_chance_pct%%% chance to deal an additional instance of magic damage of equal amount. This additional damage cannot critically strike."
DOTA_Tooltip_ability_item_0648_Lore,It is unfathomably mysterious.
DOTA_Tooltip_ability_item_0649,Phase Prism
DOTA_Tooltip_ability_item_0649_Description,"<h1>Passive: Phase</h1>Every %ability_interval% seconds, enter a Phase state lasting %ability_duration% seconds. While phased, you are immune to damage but can still act, attack, be attacked, and be controlled, and it counts as triggering an evade."
DOTA_Tooltip_ability_item_0701,Ancestor: Shadow Cloak
DOTA_Tooltip_ability_item_0701_Description,"<h1>Passive: Shadow</h1>Whenever you evade an attack, restore %ability_value_heal_agility_pct%%% of your agility as health. Cooldown: %ability_cooldown% seconds."
DOTA_Tooltip_ability_item_0702,Ancestral: Windfall of Snow
DOTA_Tooltip_ability_item_0702_Description,<h1>Fearless of Cold:</h1>Immune to cold effects.
DOTA_Tooltip_ability_item_0703,Ancestral: Vanguard
DOTA_Tooltip_ability_item_0703_Description,"<h1>Active: Guard</h1>When activated, gain a shield with a capacity of %ability_value_shield_amount% + %ability_value_max_health_pct%%% of max health for %ability_duration% seconds. While active, your movement speed is reduced by %ability_self_movespeed_pct%%%.<h1>Unyielding:</h1>Possesses powerful regeneration, restoring %health_regen_pct%%% of max health per second."
DOTA_Tooltip_ability_item_0704,Ancestral: Gloomy Armor
DOTA_Tooltip_ability_item_0704_Description,"<h1>Toxicity:</h1>Attacks have a %ability_value_poison_chance_pct%%% chance to inflict 1 stack of poison on the target. When attacked, the attacker is guaranteed to receive 1 stack of poison."
DOTA_Tooltip_ability_item_0705,Ancestral: Indomitable Heavy Armor
DOTA_Tooltip_ability_item_0705_Description,"<h1>Hardness</h1>When your movement speed is below %ability_value_movespeed_threshold%, for every %ability_movespeed_step% reduction, gain %ability_bonus_pct_per_step%%% damage resistance, up to a maximum of %ability_value_bonus_pct_max%%%.<h1>No Critical:</h1>Cannot trigger any critical strike effects."
DOTA_Tooltip_ability_item_0706,Ancestral: Kobold Wine Goblet
DOTA_Tooltip_ability_item_0706_Description,<h1>Passive: Cheers</h1>Increases movement speed of allies within %ability_aura_radius% range by %ability_value_bonus_movespeed_pct%%%.
DOTA_Tooltip_ability_item_0707,Ancestral: Ember Legion War Shield
DOTA_Tooltip_ability_item_0707_Description,"<h1>Active: War Shield</h1>Reduces your movement speed by %ability_self_movespeed%, and grants yourself and other allied units within %ability_aura_radius% range a shield equal to %ability_value_shield_amount%%% of your max health for %ability_duration% seconds."
DOTA_Tooltip_ability_item_0708,Ancestral: Giddy Pollen Pouch
DOTA_Tooltip_ability_item_0708_Description,"<h1>Active: Intoxicating Pollen</h1>Targets an enemy unit, launching a projectile that causes the target's attacks to have a %ability_miss_chance_pct%%% chance to miss for %ability_value_duration% seconds. Cooldown: 60 seconds.<h1>Passive: Virulent Poison</h1>Attacks have a 40% chance to add 1 stack of poison to the target."
DOTA_Tooltip_ability_item_0709,Ancestral: Flame Cloak
DOTA_Tooltip_ability_item_0709_Description,"<h1>Passive: Immolation</h1>When attacked, there is a %ability_value_trigger_chance_pct%%% chance to apply burn to the attacker for %ability_burn_duration% seconds."
DOTA_Tooltip_ability_item_0710,Ancestral: Dandelion Amulet
DOTA_Tooltip_ability_item_0710_Description,<h1>Passive: Detoxify</h1>Greatly reduces poison damage taken.
DOTA_Tooltip_ability_item_0711,Ancestral: Evil Bull Horn
DOTA_Tooltip_ability_item_0711_Description,<h1>Active: Strength</h1>Gain %ability_bonus_strength% strength for %ability_duration% seconds.
DOTA_Tooltip_ability_item_0712,Ancestor: Ice Fang Blade
DOTA_Tooltip_ability_item_0712_Description,"<h1>Passive: Ice Soul</h1>Attacks deal an additional %ability_value_all_stats_damage_pct%%% of all attributes as magic damage and apply 1 stack of Frost to the target. This effect has a proc cooldown.<h1>Passive: Chillwind Lord</h1>In cold environments, attack speed and movement speed are increased by %ability_value_cold_lord_speed_pct%%%."
DOTA_Tooltip_ability_item_0714,Ancestor: Lionheart Armor
DOTA_Tooltip_ability_item_0714_Description,<h1>Passive: Shelter</h1>Restores %ability_value_shield_regen_pct_per_second%%% of shield every second.<h1>Lionheart</h1>Each point of strength grants you %ability_shield_per_strength% maximum shield value.
DOTA_Tooltip_ability_item_0714_Lore,Lionheart City armor.
DOTA_Tooltip_ability_item_0715,Ancestor: Sacrificial Blood
DOTA_Tooltip_ability_item_0715_Description,"<h1>Active: Frenzy</h1>Attack speed is increased by %ability_value_bonus_attack_speed%, and movement speed by %ability_value_bonus_move_speed% for %ability_value_duration% seconds."
DOTA_Tooltip_ability_item_0716,Ancestor: Sage Boots
DOTA_Tooltip_ability_item_0716_Description,"<h1>Passive: Arcane</h1>When mana exceeds %ability_mana_threshold%, for every %ability_value_c_mana_per_magic_damage_pct% extra mana, magic damage bonus is increased by %ability_bonus_magic_damage_pct_per_step%%%, up to %ability_value_bonus_magic_damage_pct_max%%%."
DOTA_Tooltip_ability_item_0716_Lore,"Ancient sage's boots, imbued with strange magic."
DOTA_Tooltip_ability_item_0717,Ancestor: Old Magic Tome
DOTA_Tooltip_ability_item_0717_Description,"<h1>Hidden:</h1>Each time you cast a spell, gain %ability_value_bonus_health% health and %ability_value_bonus_mana% mana, stacking up to %ability_value_max_stacks% times. 1 stack is lost every 2 seconds."
DOTA_Tooltip_ability_item_0718,Ancestor: Pursuit Boots
DOTA_Tooltip_ability_item_0718_Description,"<h1>Passive: Pursuit</h1>When movement speed exceeds %ability_value_c_movespeed_threshold%, for every %ability_value_c_movespeed_per_attack_damage% extra movement speed, gain %ability_bonus_attack_damage_per_step% agility."
DOTA_Tooltip_ability_item_0718_Lore,Fills the wearer with power.
DOTA_Tooltip_ability_item_0719,Ancestor: Cobra Blade
DOTA_Tooltip_ability_item_0719_Description,<h1>Passive: Corrosive Poison Blade</h1>Attacks have a %ability_value_poison_trigger_chance_pct%%% chance to deal %ability_value_all_stats_damage_pct%%% of all attributes as poison magic damage and apply %ability_poison_stack% stacks of poison. Each stack of poison increases the magical damage the enemy takes by %ability_magical_damage_increase_pct_per_stack%%% (up to 30%).
DOTA_Tooltip_ability_item_0719_Lore,Fills the wearer with strength.
DOTA_Tooltip_ability_item_0720,Ancestral: Berserker's Backpack
DOTA_Tooltip_ability_item_0720_Description,<h1>Storage:</h1>Can store 1000 gold.
DOTA_Tooltip_ability_item_0721,Ancestral: Sword of Eternal Night
DOTA_Tooltip_ability_item_0721_Description,"<h1>Passive: Storm Combo</h1>After landing %ability_value_c_required_attack_count% basic attacks on the same target, the next attack deals physical damage equal to %ability_value_damage_multiplier%%% of attack damage.<h1>Passive: Lord of the Night</h1>In dark environments, gain a glowing effect and gain %ability_value_dark_outgoing_damage_pct%%% damage bonus and %ability_value_dark_incoming_damage_decrease_pct%%% damage reduction."
DOTA_Tooltip_ability_item_0721_Lore,Fills the wearer with strength.
DOTA_Tooltip_ability_item_0722,Ancestral: Mjollnir
DOTA_Tooltip_ability_item_0722_Description,"<h1>Passive: Static Charge</h1>When an attack hits an enemy or a non-item ability is cast, there is a %ability_trigger_chance_pct%%% chance to strike a lightning bolt at the attack target or the nearest enemy within %ability_radius% range of self, dealing magical damage equal to %ability_value_damage%%% of attack damage. This effect has a 1-second cooldown shared between attacks and abilities."
DOTA_Tooltip_ability_item_0723,Ancestral: Daedalus's Lament
DOTA_Tooltip_ability_item_0723_Description,<h1>Passive: Armor Penetration</h1>Your physical damage ignores %ability_value_physical_armor_penetration_pct%%% of the target's armor.
DOTA_Tooltip_ability_item_0723_Lore,A chilling arrow that seizes souls.
DOTA_Tooltip_ability_item_0724,Ancestral: Sage's Robe
DOTA_Tooltip_ability_item_0724_Description,"<h1>Passive: Eternal Day</h1>After casting an ability, restore %ability_value_mana_pct%%% of maximum mana and an equal amount of health."
DOTA_Tooltip_ability_item_0725,Ancestral: Crown of Heroes
DOTA_Tooltip_ability_item_0725_Description,"<h1>Passive: Psionic Conversion</h1>Each time an ability is cast, gain %ability_value_intelligence_per_stack% Intelligence, stacking up to %ability_value_max_stacks% times. One stack decays every %ability_stack_decay_interval% seconds."
DOTA_Tooltip_ability_item_0726,Ancestral: Lionheart's Hammer
DOTA_Tooltip_ability_item_0726_Description,<h1>Shield Strike:</h1>Attacks deal extra physical damage in a small area equal to %ability_value_current_shield_damage_pct%%% of your maximum shield value. Each point of armor you have increases this damage by %ability_armor_damage_pct_per_point%%% (up to %ability_value_armor_damage_pct_per_point_max%%%).
DOTA_Tooltip_ability_item_0727,Ancestral: Boots of Slaughter
DOTA_Tooltip_ability_item_0727_Description,"<h1>Passive: Fearless</h1>When movement speed is below %ability_value_movespeed_threshold%, for every %ability_movespeed_step% points of movement speed lost, gain %ability_bonus_pct_per_step%%% damage bonus, up to %ability_value_bonus_pct_max%%%."
DOTA_Tooltip_ability_item_0728,Ancestral: Doom Hammer
DOTA_Tooltip_ability_item_0728_Description,<h1>Passive: Devastating Strike</h1>The next attack deals %ability_value_max_health_damage_pct%%% of max health as AoE physical damage and reduces the target's attack damage by %ability_attack_reduction_pct%%% for %ability_debuff_duration% seconds. Attack damage reduction stacks up to %ability_max_stacks% times. This effect has a proc cooldown.
DOTA_Tooltip_ability_item_0729,Ancestral: Skull Basher
DOTA_Tooltip_ability_item_0729_Description,"<h1>Passive: Bash</h1>Periodically, attacks deal %ability_value_bonus_max_health_pct%%% of your max health as area physical damage."
DOTA_Tooltip_ability_item_0730,Ancestral: Night Feast
DOTA_Tooltip_ability_item_0730_Description,<h1>Passive: Corrosion</h1>Attacks deal bonus physical damage equal to %ability_value_agility_damage_pct%%% of agility and reduce enemy armor by %ability_armor_reduce% for 5 seconds.
DOTA_Tooltip_ability_item_0731,Ancestral: Vortex Gauntlet
DOTA_Tooltip_ability_item_0731_Description,"<h1>Passive: Vortex Strike</h1>On attack, there is a %ability_value_trigger_chance_pct%%% chance to summon tentacles to entangle the target, dealing %ability_value_damage_pct%%% of (Agility + Intelligence) as magic damage. Then for 3 seconds, the target is slowed by %ability_slow_pct%%% and takes magic damage over time equal to %ability_dot_pct%%% of the initial damage per second."
DOTA_Tooltip_ability_item_0732,Ancestral: Ethereal Star Staff
DOTA_Tooltip_ability_item_0732_Description,"<h1>Passive: Ethereal</h1>When casting a spell, summon up to %ability_fireball_count% fireballs that randomly strike nearby enemies, each dealing %ability_value_int_damage_pct%%% of intelligence as magic damage."
DOTA_Tooltip_ability_item_0760,Ancestral: Bloodthirsty Sovereignty
DOTA_Tooltip_ability_item_0760_Description,"<h1>Passive: Bloodthirsty Tempering</h1>Each time lifesteal triggers, convert %ability_value_attack_per_lifesteal_pct%%% of the amount drained into attack damage (capped at %ability_value_max_bonus_attack%). The accumulated attack damage decays by %ability_decay_pct_per_second%%% per second, but at least %ability_decay_min_per_second% per second."
DOTA_Tooltip_ability_item_0761,Ancestral: Demon God Gauntlet
DOTA_Tooltip_ability_item_0761_Description,"<h1>Passive: Demon God Resonance</h1>For each equipped item with ""Demon God"" in its name, attack damage is increased by %ability_value_demon_attack_pct%%%."
DOTA_Tooltip_ability_item_0762,Ancestral: Eclipse Astrolabe
DOTA_Tooltip_ability_item_0762_Description,"<h1>Passive: Flow of Intellect</h1>When casting a spell, there is a %ability_value_trigger_chance_pct%%% chance to reduce the cooldown of all your non-charged abilities by %ability_cdr_per_cast_sec% seconds."
DOTA_Tooltip_ability_item_0763,Ancestral: Soul-Devouring Blood Blade
DOTA_Tooltip_ability_item_0763_Description,"<h1>Passive: Soul-Devouring Edge</h1>When attack speed exceeds %ability_value_c_attackspeed_threshold%, every additional %ability_value_c_attackspeed_per_step% attack speed grants %ability_omnicrit_pct_per_step%%% omni crit. (Max: %ability_omnicrit_pct_max%%%)"
DOTA_Tooltip_ability_item_0763_Lore,The Soul-Devouring Blood Blade drinks enemy souls to temper itself.
DOTA_Tooltip_ability_item_0764,Ancestral: Shadow-Devouring Rush
DOTA_Tooltip_ability_item_0764_Description,"<h1>Passive: Afterimage Assault</h1>After moving %ability_value_c_distance_per_stack% distance, summon an afterimage that strikes, dealing %ability_value_agility_damage_pct%%% of agility as area magic damage to enemies within %ability_radius% of the impact point. When your current total movement speed exceeds %ability_movespeed_threshold%, for every %ability_bonus_movespeed_per_damage_pct% movement speed above that, the damage is increased by 1%."
DOTA_Tooltip_ability_item_0765,Ancestral: Sage's Token
DOTA_Tooltip_ability_item_0765_Description,"<h1>Passive: Sage Resonance</h1>For each equipped item with 'Sage' in its name, gain an additional %ability_value_mana_pct_per_sage%%% mana and %ability_value_spell_amp_per_sage%%% spell damage."
DOTA_Tooltip_ability_item_0766,Ancestral: Crown of the Lionheart
DOTA_Tooltip_ability_item_0766_Description,"<h1>Passive: Lionheart</h1>For each equipped item with 'Lionheart' in its name, gain %ability_value_armor_per_lionheart% armor."
DOTA_Tooltip_ability_item_0766_Lore,"A haughty soul, eternally burning."
DOTA_Tooltip_ability_item_0767,Ancestral: Honed Edge
DOTA_Tooltip_ability_item_0767_Description,"<h1>Passive: Edge Reservoir</h1>When you apply Vulnerable to an enemy, it has a %ability_value_extra_stack_chance_pct%%% chance to gain an additional stack. If the target has max Vulnerable stacks, it takes extra physical damage equal to %ability_value_detonate_damage_pct%%% of your attack damage, and all Vulnerable stacks are removed."
DOTA_Tooltip_ability_item_0768,Ancestral: Skyburner's Crest
DOTA_Tooltip_ability_item_0768_Description,"<h1>Passive: Skyburner's Crest</h1>Whenever you apply Burn to an enemy, also apply 1 stack of Ignite. Each stack of Ignite deals %ability_ignite_pct_per_stack%%% of all stats as pure damage per second, stacks up to %ability_ignite_max_stacks% times, and lasts %ability_ignite_duration% seconds."
DOTA_Tooltip_ability_item_0769,Ancestral: Heaven's Halberd
DOTA_Tooltip_ability_item_0769_Description,"<h1>Passive: Heaven's Punishment</h1>On attack hit, there is a %ability_value_trigger_chance_pct%%% chance to reduce the target's attack damage by %ability_value_atk_reduction_pct%%% and apply Heal Block for %ability_duration% seconds."
DOTA_Tooltip_ability_item_0770,Ancestral: Desperate Wrath
DOTA_Tooltip_ability_item_0770_Description,"<h1>Passive: Blazing Fury</h1>On attack, there is a %ability_value_burn_trigger_chance_pct%%% chance to burn the target. This effect has a cooldown.<h1>Passive: Desperate Wrath</h1>When your health is below %ability_value_c_health_threshold_pct%%%, increase final damage by %ability_value_damage_bonus_pct%%%."
DOTA_Tooltip_ability_item_0771,Ancestral: Spirit Spring
DOTA_Tooltip_ability_item_0771_Description,<h1>Passive: Spirit Surge</h1>Restore %ability_value_mana_restore_max_mana_pct%%% of max mana per second.
DOTA_Tooltip_ability_item_0772,Ancestral: Psionic Perpetuity
DOTA_Tooltip_ability_item_0772_Description,"<h1>Passive: Psionic Perpetuity</h1>On attack hit, there is a %ability_value_trigger_chance_pct%%% chance to restore 1 charge to a random one of your charge-based abilities that is not at max charges. Cooldown: %ability_trigger_cooldown% seconds."
DOTA_Tooltip_ability_item_0773,Ancestral: Hunter's Mark
DOTA_Tooltip_ability_item_0773_Description,"<h1>Passive: Hunter's Mark</h1>When continuously attacking the same target, each hit increases damage taken from you by %ability_dmg_pct_per_stack%%%, stacking up to %ability_value_max_stacks% times. Switching targets resets the mark."
DOTA_Tooltip_ability_item_0774,Ancestral: Divine Rapier
DOTA_Tooltip_ability_item_0774_Description,"<h1>Passive: Chain Reaction</h1>On dealing a critical strike, there is a %ability_value_chain_chance_pct%%% chance to deal an additional instance of damage equal to the critical strike. This additional damage cannot critically strike."
DOTA_Tooltip_ability_item_0774_Lore,It is overwhelmingly powerful.
DOTA_Tooltip_ability_item_0775,Ancestor: Butterfly
DOTA_Tooltip_ability_item_0775_Description,"<h1>Passive: Flutter</h1>After evading an attack, gain 1 stack of Flutter, up to %ability_value_max_stacks% stacks. Each stack grants %ability_value_omni_crit_chance_pct%%% global critical strike chance. 1 stack is lost every %ability_decay_interval% seconds."
DOTA_Tooltip_ability_item_0776,Ancestor: Night Raven Cloak
DOTA_Tooltip_ability_item_0776_Description,"<h1>Retreat to Advance:</h1>Every time you trigger an evade, all ability cooldowns are reduced by %ability_reduce_cooldown_sec% seconds. This effect has a %ability_value_c_trigger_cooldown% second trigger cooldown."
DOTA_Tooltip_ability_item_0776_Lore,Soul-draining arrow.
DOTA_Tooltip_ability_item_0777,Ancestor: Culling Slash
DOTA_Tooltip_ability_item_0777_Description,"<h1>Berserk:</h1>For every %ability_loss_health_step_pct%%% health lost, gain %ability_damage_bonus_per_step_pct%%% damage bonus. (Maximum %ability_value_damage_bonus_limit_pct%%%)"
DOTA_Tooltip_ability_item_0777_Lore,An ancient colossal sword; a single focused gaze reveals mountains of corpses and seas of blood.
DOTA_Tooltip_ability_item_0778,Ancestor: Death Scythe
DOTA_Tooltip_ability_item_0778_Description,"<h1>Passive: Death Strike</h1>Periodically, your next attack marks the target and calls down a slash, dealing %ability_value_damage_pct%%% all-attribute pure damage to the target and enemies within %ability_radius% radius. For every 1% of any lifesteal you have, this damage is increased by %ability_lifesteal_damage_bonus_pct%%%, up to a maximum bonus of %ability_value_lifesteal_damage_bonus_max_pct%%%."
DOTA_Tooltip_ability_item_0778_Lore,It does not hurry death; it merely collects its due when the wound is deep enough.
DOTA_Tooltip_ability_item_0779,Ancestor: Infinity Edge
DOTA_Tooltip_ability_item_0779_Description,<h1>Passive: Infinity</h1>Gain critical damage equal to %ability_value_crit_damage_convert_pct%%% of your combined physical and magical critical strike chance.
DOTA_Tooltip_ability_item_0779_Lore,Critical damage increase is equal to a part of the sum of your physical and magical critical strike chance.
DOTA_Tooltip_ability_item_0780,Ancestor: Fire Poison Scepter
DOTA_Tooltip_ability_item_0780_Description,"<h1>Passive: Fire Poison</h1>Whenever burn deals damage, there is a %ability_value_poison_chance_pct%%% chance to apply one stack of poison to the target."
DOTA_Tooltip_ability_item_0781,Ancestor: Sacred Vestments
DOTA_Tooltip_ability_item_0781_Description,"<h1>Passive: Sanctify</h1>When taking damage, %ability_value_defer_pct%%% of it is not deducted immediately, but is instead recorded into a bleed pool, slowly draining over %ability_value_defer_duration% seconds."
DOTA_Tooltip_ability_item_0782,Ancestral: Blood Demon Light Armor
DOTA_Tooltip_ability_item_0782_Description,<h1>Passive: Blood Shield</h1> %ability_value_overheal_shield_pct%%% of overhealing from lifesteal or health restoration is converted to shield restoration.
DOTA_Tooltip_ability_item_0783,Ancestral: Void Edge Amulet
DOTA_Tooltip_ability_item_0783_Description,"<h1>Passive: Void Edge</h1> Every %ability_evasion_step_pct%%% evasion grants %ability_value_crit_damage_per_step_pct%%% critical damage, up to %ability_value_crit_damage_max_pct%%%."
