--[[
  ~ dumper · customs · dota2
DOTA_Tooltip_ability_item_s_0400,Đá Mệnh: Nhẫn Trói Hồn
DOTA_Tooltip_ability_item_s_0400_Description,"<h1>Thăng Hoa: Nhẫn Trói Hồn</h1>Sau khi thăng hoa, các thuộc tính ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0402,Đá Mệnh: Mặt Dây Chuyền Kịch Độc
DOTA_Tooltip_ability_item_s_0402_Description,"<h1>Thăng Hoa: Mặt Dây Chuyền Kịch Độc</h1>Sau khi thăng hoa, các thuộc tính ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0404,Đá Mệnh: Áo Hộ Vệ Tốc Ảnh
DOTA_Tooltip_ability_item_s_0404_Description,"<h1>Thăng Hoa: Áo Hộ Vệ Tốc Ảnh</h1>Sau khi thăng hoa, các thuộc tính ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0411,Đá Mệnh: Bả Vai Băng Liệt
DOTA_Tooltip_ability_item_s_0411_Description,"<h1>Thăng Hoa: Bả Vai Băng Liệt</h1>Sau khi thăng hoa, các thuộc tính ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0442,Đá Mệnh: Áo Choàng Hiền Giả
DOTA_Tooltip_ability_item_s_0442_Description,"<h1>Thăng Hoa: Áo Choàng Hiền Giả</h1>Sau khi thăng hoa, các thuộc tính ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0453,Đá Mệnh: Gai Quỷ U Minh
DOTA_Tooltip_ability_item_s_0453_Description,"<h1>Thăng Hoa: Gai Quỷ U Minh</h1>Sau khi thăng hoa, các thuộc tính ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0467,Đá Mệnh: Chiến Phủ Ma Thần
DOTA_Tooltip_ability_item_s_0467_Description,"<h1>Thăng Hoa: Chiến Phủ Ma Thần</h1>Sau khi Thăng Hoa, các thuộc tính ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0468,Đá Mệnh: Thịnh Nộ Lôi Thần
DOTA_Tooltip_ability_item_s_0468_Description,"<h1>Thăng Hoa: Thịnh Nộ Lôi Thần</h1>Sau khi Thăng Hoa, các thuộc tính ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0469,Đá Mệnh: Nanh Lôi Đình
DOTA_Tooltip_ability_item_s_0469_Description,"<h1>Thăng Hoa: Nanh Lôi Đình</h1>Sau khi Thăng Hoa, các thuộc tính ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0470,Đá Mệnh: Mắt Bão Tố
DOTA_Tooltip_ability_item_s_0470_Description,"<h1>Thăng Hoa: Mắt Bão Tố</h1>Sau khi Thăng Hoa, các thuộc tính ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0471,Đá Mệnh: Mặt Dây Lôi Đình
DOTA_Tooltip_ability_item_s_0471_Description,"<h1>Thăng Hoa: Mặt Dây Lôi Đình</h1>Sau khi Thăng Hoa, các thuộc tính ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0501,Đá Mệnh: Thành Lũy Thủy Triều
DOTA_Tooltip_ability_item_s_0501_Description,"<h1>Thăng Hoa: Thành Lũy Thủy Triều</h1>Sau khi Thăng Hoa, các thuộc tính ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0502,Đá Mệnh: Giáp Ma Thần
DOTA_Tooltip_ability_item_s_0502_Description,"<h1>Thăng Hoa: Giáp Ma Thần</h1>Sau khi Thăng Hoa, các thuộc tính ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0503,Đá Mệnh: Chiến Nhận Tích Phong
DOTA_Tooltip_ability_item_s_0503_Description,"<h1>Thăng Hoa: Chiến Nhận Tích Phong</h1>Sau khi Thăng Hoa, các thuộc tính ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0505,Đá Mệnh: Trượng Helheim
DOTA_Tooltip_ability_item_s_0505_Description,"<h1>Thăng Hoa: Trượng Helheim</h1>Sau khi Thăng Hoa, các thuộc tính ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0341,Đá Mệnh: Nỏ Hắc Ưng
DOTA_Tooltip_ability_item_s_0341_Description,"<h1>Thăng Hoa: Nỏ Hắc Ưng</h1>Sau khi Thăng Hoa, các thuộc tính ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0342,Đá Mệnh: Hộ Thủ Băng Phách
DOTA_Tooltip_ability_item_s_0342_Description,"<h1>Thăng Hoa: Găng Tay Băng Phách</h1>Sau khi Thăng Hoa, các chỉ số ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0195,Đá Mệnh: Trượng Thần Eul
DOTA_Tooltip_ability_item_s_0195_Description,"<h1>Thăng Hoa: Trượng Thần Eul</h1>Sau khi Thăng Hoa, các chỉ số ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0217,Đá Mệnh: Kim Cô Bổng
DOTA_Tooltip_ability_item_s_0217_Description,"<h1>Thăng Hoa: Kim Cô Bổng</h1>Sau khi Thăng Hoa, các chỉ số ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0330,Đá Mệnh: Huy Chương Hy Sinh
DOTA_Tooltip_ability_item_s_0330_Description,"<h1>Thăng Hoa: Huy Chương Hy Sinh</h1>Sau khi Thăng Hoa, các chỉ số ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0337,Đá Mệnh: Mặt Nạ Đại Ma Đạo
DOTA_Tooltip_ability_item_s_0337_Description,"<h1>Thăng Hoa: Mặt Nạ Đại Ma Đạo</h1>Sau khi Thăng Hoa, các chỉ số ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0352,Đá Mệnh: Giày Nguyên Lực
DOTA_Tooltip_ability_item_s_0352_Description,"<h1>Thăng Hoa: Giày Nguyên Lực</h1>Sau khi Thăng Hoa, các chỉ số ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0376,Đá Mệnh: La Bàn Thám Hiểm
DOTA_Tooltip_ability_item_s_0376_Description,"<h1>Thăng Hoa: La Bàn Thám Hiểm</h1>Sau khi Thăng Hoa, các chỉ số ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0385,Đá Mệnh: Ba Lô Sư Tâm
DOTA_Tooltip_ability_item_s_0385_Description,"<h1>Thăng Hoa: Ba Lô Sư Tâm</h1>Sau khi Thăng Hoa, các chỉ số ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0443,Đá Mệnh: Nhẫn Phù Hộ
DOTA_Tooltip_ability_item_s_0443_Description,"<h1>Thăng Hoa: Nhẫn Phù Hộ</h1>Sau khi Thăng Hoa, các chỉ số ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0445,Đá Mệnh: Túi Đeo Sát Thủ
DOTA_Tooltip_ability_item_s_0445_Description,"<h1>Thăng Hoa: Túi Đeo Sát Thủ</h1>Sau khi Thăng Hoa, các chỉ số ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0465,Đá Mệnh: Mặt Dây Chuyền Huyết Hộ
DOTA_Tooltip_ability_item_s_0465_Description,"<h1>Thăng Hoa: Mặt Dây Chuyền Huyết Hộ</h1>Sau khi thăng hoa, các thuộc tính ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0532,Đá Mệnh: Dao Găm Trọng Thương
DOTA_Tooltip_ability_item_s_0532_Description,"<h1>Thăng Hoa: Dao Găm Trọng Thương</h1>Sau khi thăng hoa, các thuộc tính ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0533,Đá Mệnh: Ma Lực Satan
DOTA_Tooltip_ability_item_s_0533_Description,"<h1>Thăng Hoa: Ma Lực Satan</h1>Sau khi thăng hoa, các thuộc tính ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0216,Đá Mệnh: Hào Quang
DOTA_Tooltip_ability_item_s_0216_Description,"<h1>Thăng Hoa: Hào Quang</h1>Sau khi thăng hoa, các thuộc tính ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0219,Đá Mệnh: Kiếm Tán Hồn
DOTA_Tooltip_ability_item_s_0219_Description,"<h1>Thăng Hoa: Kiếm Tán Hồn</h1>Sau khi thăng hoa, các thuộc tính ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0408,Đá Mệnh: Thánh Điển Tro Tàn
DOTA_Tooltip_ability_item_s_0408_Description,"<h1>Thăng Hoa: Thánh Điển Tro Tàn</h1>Sau khi thăng hoa, các thuộc tính ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0426,Đá Mệnh: Ba Lô Hư Không
DOTA_Tooltip_ability_item_s_0426_Description,"<h1>Thăng Hoa: Ba Lô Hư Không</h1>Sau khi thăng hoa, các thuộc tính ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0504,Đá Mệnh: Vua Huyết Uyên
DOTA_Tooltip_ability_item_s_0504_Description,"<h1>Thăng Hoa: Vua Huyết Uyên</h1>Sau khi thăng hoa, các thuộc tính ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0581,Đá Mệnh: Con Mắt Phán Tai Ương
DOTA_Tooltip_ability_item_s_0581_Description,"<h1>Thăng Hoa: Con Mắt Phán Tai Ương</h1>Sau khi thăng hoa, các thuộc tính ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0279,Đá Mệnh: Tượng Thần Siquak
DOTA_Tooltip_ability_item_s_0279_Description,"<h1>Thăng Hoa: Tượng Thần Siquak</h1>Sau khi thăng hoa, các thuộc tính ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0291,Đá Mệnh: Lăng Kính Hư Ảnh
DOTA_Tooltip_ability_item_s_0291_Description,"<h1>Thăng Hoa: Tinh Thể Bóng Tối</h1>Sau khi thăng hoa, các thuộc tính ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0576,Đá Mệnh: Vương Miện Lửa Nguyền
DOTA_Tooltip_ability_item_s_0576_Description,"<h1>Thăng Hoa: Vương Miện Lửa Nguyền</h1>Sau khi thăng hoa, các thuộc tính ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0642,Đá Mệnh: Túi Đeo Ánh Sáng Bí Ẩn
DOTA_Tooltip_ability_item_s_0642_Description,"<h1>Thăng Hoa: Túi Đeo Ánh Sáng Bí Ẩn</h1>Sau khi thăng hoa, các thuộc tính ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0648,Đá Mệnh: Ma Kiếm
DOTA_Tooltip_ability_item_s_0648_Description,"<h1>Thăng Hoa: Ma Kiếm</h1>Sau khi thăng hoa, các thuộc tính ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0386,Đá Mệnh: Túi Đeo Kinh Hoàng
DOTA_Tooltip_ability_item_s_0386_Description,"<h1>Thăng Hoa: Túi Đeo Kinh Hoàng</h1>Sau khi thăng hoa, các thuộc tính ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0541,Đá Mệnh: Lăng Kính Biến Hóa
DOTA_Tooltip_ability_item_s_0541_Description,"<h1>Thăng Hoa: Lăng Kính Biến Hóa</h1>Sau khi thăng hoa, các thuộc tính ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
DOTA_Tooltip_ability_item_s_0649,Đá Mệnh: Tinh Thể Pha Lê
DOTA_Tooltip_ability_item_s_0649_Description,"<h1>Thăng Hoa: Tinh Thể Pha Lê</h1>Sau khi thăng hoa, các thuộc tính ngẫu nhiên của Đá Mệnh sẽ được thêm vào Trang bị Tổ Tiên tương ứng."
Achievement_achievement_0001_name,Thợ săn Tiểu Tiểu · Dễ
Achievement_achievement_0001_description,Đánh bại Tiểu Tiểu ở độ khó Dễ
Achievement_achievement_0002_name,Thợ săn Tiểu Tiểu · Thường
Achievement_achievement_0002_description,Đánh bại Tiểu Tiểu ở độ khó Thường
Achievement_achievement_0003_name,Thợ săn Tiểu Tiểu · Khó
Achievement_achievement_0003_description,Đánh bại Tiểu Tiểu ở độ khó Khó
Achievement_achievement_0004_name,Kẻ kết liễu Tiểu Tiểu · 20
Achievement_achievement_0004_description,Đánh bại Tiểu Tiểu tổng cộng 20 lần
Achievement_achievement_0005_name,Kẻ kết liễu Tiểu Tiểu · 50
Achievement_achievement_0005_description,Đánh bại Tiểu Tiểu tổng cộng 50 lần
Achievement_achievement_0006_name,Kẻ kết liễu Tiểu Tiểu · 100
Achievement_achievement_0006_description,Đánh bại Tiểu Tiểu tổng cộng 100 lần
Achievement_achievement_0007_name,Thợ săn Vỏ dưa hấu · Dễ
Achievement_achievement_0007_description,Đánh bại Vỏ dưa hấu ở độ khó Dễ
Achievement_achievement_0008_name,Thợ săn Vỏ dưa hấu · Thường
Achievement_achievement_0008_description,Đánh bại Vỏ dưa hấu ở độ khó Thường
Achievement_achievement_0009_name,Thợ săn Vỏ dưa hấu · Khó
Achievement_achievement_0009_description,Đánh bại Vỏ dưa hấu ở độ khó Khó
Achievement_achievement_0010_name,Kẻ kết liễu Vỏ dưa hấu · 20
Achievement_achievement_0010_description,Đánh bại Vỏ dưa hấu tổng cộng 20 lần
Achievement_achievement_0011_name,Kẻ kết liễu Vỏ dưa hấu · 50
Achievement_achievement_0011_description,Đánh bại Vỏ dưa hấu tổng cộng 50 lần
Achievement_achievement_0012_name,Kẻ kết liễu Vỏ dưa hấu · 100
Achievement_achievement_0012_description,Đánh bại Vỏ dưa hấu tổng cộng 100 lần
Achievement_achievement_0013_name,Thợ săn Quái thú · Dễ
Achievement_achievement_0013_description,Đánh bại Quái thú ở độ khó Dễ
Achievement_achievement_0014_name,Thợ săn Quái thú · Thường
Achievement_achievement_0014_description,Đánh bại Quái thú ở độ khó Thường
Achievement_achievement_0015_name,Thợ săn Quái thú · Khó
Achievement_achievement_0015_description,Đánh bại Quái thú ở độ khó Khó
Achievement_achievement_0016_name,Kẻ kết liễu Quái thú · 20
Achievement_achievement_0016_description,Đánh bại Quái thú tổng cộng 20 lần
Achievement_achievement_0017_name,Kẻ kết liễu Quái thú · 50
Achievement_achievement_0017_description,Đánh bại Quái thú tổng cộng 50 lần
Achievement_achievement_0018_name,Kẻ kết liễu Quái thú · 100
Achievement_achievement_0018_description,Đánh bại Quái thú tổng cộng 100 lần
Achievement_achievement_0019_name,Thợ săn Lãnh Chúa Băng Nguyên · Dễ
Achievement_achievement_0019_description,Đánh bại Lãnh Chúa Băng Nguyên ở độ khó Dễ
Achievement_achievement_0020_name,Thợ săn Lãnh Chúa Băng Nguyên · Thường
Achievement_achievement_0020_description,Đánh bại Lãnh Chúa Băng Nguyên ở độ khó Thường
Achievement_achievement_0021_name,Thợ săn Lãnh Chúa Băng Nguyên · Khó
Achievement_achievement_0021_description,Đánh bại Lãnh Chúa Băng Nguyên ở độ khó Khó
Achievement_achievement_0022_name,Kẻ kết liễu Lãnh Chúa Băng Nguyên · 20
Achievement_achievement_0022_description,Đánh bại Lãnh Chúa Băng Nguyên tổng cộng 20 lần
Achievement_achievement_0023_name,Kẻ kết liễu Lãnh Chúa Băng Nguyên · 50
Achievement_achievement_0023_description,Đánh bại Lãnh Chúa Băng Nguyên tổng cộng 50 lần
Achievement_achievement_0024_name,Kẻ kết liễu Lãnh Chúa Băng Nguyên · 100
Achievement_achievement_0024_description,Đánh bại Lãnh Chúa Băng Nguyên tổng cộng 100 lần
Achievement_achievement_0025_name,Thợ săn Sứ Đồ Lông Đen · Dễ
Achievement_achievement_0025_description,Đánh bại Sứ Đồ Lông Đen ở độ khó Dễ
Achievement_achievement_0026_name,Thợ săn Sứ Đồ Lông Đen · Thường
Achievement_achievement_0026_description,Đánh bại Sứ Đồ Lông Đen ở độ khó Thường
Achievement_achievement_0027_name,Thợ săn Sứ Đồ Lông Đen · Khó
Achievement_achievement_0027_description,Đánh bại Sứ Đồ Lông Đen ở độ khó Khó
Achievement_achievement_0028_name,Kẻ kết liễu Sứ Đồ Lông Đen · 20
Achievement_achievement_0028_description,Đánh bại Sứ Đồ Lông Đen tổng cộng 20 lần
Achievement_achievement_0029_name,Kẻ kết liễu Sứ Đồ Lông Đen · 50
Achievement_achievement_0029_description,Đánh bại Sứ Đồ Lông Đen tổng cộng 50 lần
Achievement_achievement_0030_name,Kẻ kết liễu Sứ Đồ Lông Đen · 100
Achievement_achievement_0030_description,Đánh bại Sứ Đồ Lông Đen tổng cộng 100 lần
Achievement_achievement_0031_name,Thợ săn Cá Mập Ác Bá · Dễ
Achievement_achievement_0031_description,Đánh bại Cá Mập Ác Bá ở độ khó Dễ
Achievement_achievement_0032_name,Thợ săn Cá Mập Ác Bá · Thường
Achievement_achievement_0032_description,Đánh bại Cá Mập Ác Bá ở độ khó Thường
Achievement_achievement_0033_name,Thợ săn Cá Mập Ác Bá · Khó
Achievement_achievement_0033_description,Đánh bại Cá Mập Ác Bá ở độ khó Khó
